25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
25,7,11th
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
23,12,Assoc-acdm
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
25,6,10th
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
24,9,HS-grad
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
22,13,Bachelors
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
23,11,Assoc-voc
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,5,9th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
25,4,7th-8th
24,8,12th
24,8,12th
24,8,12th
24,8,12th
24,8,12th
24,8,12th
24,8,12th
24,8,12th
21,14,Masters
25,3,5th-6th
25,3,5th-6th
25,3,5th-6th
25,3,5th-6th
25,3,5th-6th
25,3,5th-6th
25,3,5th-6th
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
23,10,Some-college
25,2,1st-4th
25,2,1st-4th
25,2,1st-4th
25,2,1st-4th
25,2,1st-4th
25,2,1st-4th
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
22,12,Assoc-acdm
25,1,Preschool
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,7,11th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
24,6,10th
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
23,9,HS-grad
21,13,Bachelors
21,13,Bachelors
21,13,Bachelors
21,13,Bachelors
21,13,Bachelors
21,13,Bachelors
21,13,Bachelors
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
22,11,Assoc-voc
24,5,9th
24,5,9th
24,5,9th
24,5,9th
24,5,9th
24,5,9th
24,5,9th
24,5,9th
20,14,Masters
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
23,8,12th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
24,4,7th-8th
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
21,12,Assoc-acdm
24,3,5th-6th
24,3,5th-6th
24,3,5th-6th
24,3,5th-6th
24,3,5th-6th
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
22,10,Some-college
